Date,Close,High,Low,Open,Volume
2019-09-15,63.52253723144531,65.84122140104182,63.21908609310142,65.84122140104182,1477500
2019-09-22,61.071571350097656,63.73261267785478,60.69031335146023,63.14905197255228,1277800
2019-09-29,59.265586853027344,61.72158551886567,57.476556429843306,61.40771916699943,1999100
2019-10-06,59.83054733276367,60.30919219034602,57.57856260916317,59.3440541698021,1520700
2019-10-13,58.732032775878906,60.52106371461601,58.732032775878906,59.320530110279506,1068800
2019-10-20,61.3449592590332,61.49404715851754,58.76341703164279,58.84973044855433,1797400
2019-10-27,61.101707458496094,61.89421274570165,59.0301977023983,61.49403894240103,1411300
2019-11-03,62.561180114746094,63.785252410401654,61.69804607395997,61.77651715876108,1763400
2019-11-10,61.682369232177734,62.631810902697346,60.905554408389804,61.93346119474074,982900
2019-11-17,61.18804931640625,61.76869850636732,59.44609576001688,61.33713127879117,1988100
2019-11-24,60.2542724609375,61.54896760764855,60.06595501724428,61.15663610782724,1185100
2019-12-01,61.28218078613281,61.43911698234604,59.16359302253623,60.489669458141364,2586900
2019-12-08,62.08253860473633,63.157523081462315,60.80353408564855,60.84276963018022,2176400
2019-12-15,63.34584045410156,63.43999617356838,61.89420925628929,61.89420925628929,2502200
2019-12-22,64.33723449707031,65.22453754049552,63.77474985102435,63.90942799636124,1295000
2019-12-29,64.97100067138672,65.96920944857459,63.63212557206828,64.51150428834478,1986500
2020-01-05,64.04411315917969,65.87417550900282,63.26772819983739,65.2879247782789,2465900
2020-01-12,63.31524658203125,64.24215754630205,63.196410448193674,64.01241534360807,2046100
2020-01-19,60.30477523803711,63.053818538757305,59.821512647719246,62.98252047342737,3056100
2020-01-26,56.93777847290039,59.488763233991236,56.628808137520444,59.06888078048808,5214200
2020-02-02,57.37349319458008,58.82328054965775,56.010851923857196,56.874388747666686,2975100
2020-02-09,57.82508850097656,58.7282336924659,56.636738928568654,57.12792559443031,4356100
2020-02-16,57.32598114013672,58.76784497789935,56.81895249680864,57.42896925559898,1850100
2020-02-23,48.42919921875,55.487994411122756,45.89405327174004,55.4721463679474,9901200
2020-03-01,44.4759521484375,50.591990777058896,43.81840044804298,49.15804821663306,8719600
2020-03-08,32.9331169128418,42.780570756532384,29.415604405270866,36.0862030615012,16088100
2020-03-15,27.094850540161133,32.402837565084425,24.151333140172305,29.732760414848872,10821400
2020-03-22,29.974035263061523,32.82104655820583,24.802770076004432,27.014430820866284,11708000
2020-03-29,31.510129928588867,33.51268622256934,28.63094866359492,29.676463333053444,11323400
2020-04-05,35.9173583984375,38.55526462559728,31.847902880255035,32.225896663268344,9098200
2020-04-12,35.9977912902832,37.42934098370529,32.63606995648295,37.42934098370529,8493900
2020-04-19,36.874412536621094,37.90384209539252,33.52073232122406,33.930893479938476,14230300
2020-04-26,38.21749496459961,41.72398275430119,35.764562949415875,36.729648742454586,9273700
2020-05-03,41.201229095458984,41.52292643400147,37.31675014600109,37.67061476405127,6676300
2020-05-10,38.346160888671875,41.080577933525156,36.39185757354213,40.89560004607844,6141600
2020-05-17,40.992122650146484,42.15826844808967,40.13158590940892,40.51762082477348,8177300
2020-05-24,41.31381607055664,43.018807414969565,40.44523829496587,42.27086382235746,5365400
2020-05-31,48.14986801147461,48.50373572245522,40.70260385709284,41.26557270534375,5212600
2020-06-07,42.865997314453125,50.747549790825126,41.651596096400866,50.2408807296678,8028100
2020-06-14,42.51213455200195,45.21438192984443,40.581956976990845,41.016247391558245,4918500
